vislumbrar	0.12069420199226644
sembrar	0.027481599080189656
consentimiento	0.00016609570102554816
recortar	0.0990042167021411
lograr	0.41595186371118387
favorito	0.08930864724007903
bailar	0.014579617017960733
matemática	0.0
anticuado	0.06793796897746718
comienzo	0.08864022692842444
periodista	0.07539662770272582
compatriota	0.060354552269691775
pesca	0.059861629373998526
eficacia	1.2148597057670685e-05
enfriar	0.39635385110729715
embajador	0.035787585437540015
delante	1.2606984920338071e-05
fácilmente	9.532557854186052e-09
temporada	0.012026299465839663
mezcla	0.0070524604803171576
rostro	0.06525189667355968
minero	0.07127940863706272
institución	0.06991656958444581
atrapar	0.03525798232985722
proceso	0.00431438814882934
ala	0.09538195285928819
alteración	0.06590243944230889
descubierto	0.32907386372890235
alojamiento	6.247836613126889e-05
acá	0.00021969445145209043
imperio	0.008655403617995217
encomendar	0.41930395065337556
azar	0.07022652954517072
denso	0.027634606233743808
apenas	0.0002305990925505208
revelar	0.41706494092338897
individual	0.09816797672748245
suponer	0.4492443366001
nacer	0.09864829530162389
arsenal	0.3433916820068258
largo	0.04883186551509289
incómodo	0.03415097074499718
trigo	0.02237015034681966
abuso	0.006148829408496703
intervenir	0.0623800174558099
estado	0.45408962868348623
expectativa	0.736416620672742
corresponder	0.10035957672406404
ilustrado	0.038245777488652766
fallecer	0.09281910676920524
incipiente	0.15020911802989645
menos	2.7079866442569767e-06
pastel	0.06805448991274976
sumo	0.02425511030407823
empeño	0.006219504517797514
introducción	7.039368015460123e-05
beneficencia	0.2597117599284612
francamente	0.0
harina	0.04217348953918287
decisión	0.1539237548935597
describir	0.24589138761282137
pez	0.7992305131044686
traspasar	0.14148028532281232
altura	0.08666281385334751
foco	0.0013159939144765653
veces	0.0
justificar	0.041340002625107064
estrechar	0.26990566420341444
porción	0.00419498663958473
hueco	0.02868280797661449
abeja	0.017142017755236827
auxiliar	0.28222703569077745
abril	0.0016266392134856034
azúcar	0.004144089258925732
biblioteca	0.13423617494104456
exterior	0.0715923558444691
característico	0.00633582796780463
rasgo	0.05541236173956687
perdonar	0.05404216362544989
rápido	0.025270635200852043
olor	0.024670592244384837
prevenir	0.016998257462350952
solución	0.0593339012755153
contratar	0.13831474284598566
romper	0.05135915023072257
bien	0.010861428424844388
esclarecer	0.0339218086427131
instinto	0.08169813713802865
sonido	0.022909924410348226
conmovedor	0.014321935698389687
declarado	0.055534927871675355
contrabando	0.0018342106832788252
versión	0.12557381047309846
principios	0.03399125318332463
comunicación	0.006967352329991683
contraído	0.053456274558280614
satisfecho	0.10082557625276833
gala	0.11176110234610737
incidente	0.050887834037434354
cuartel	0.013547973416316528
concepción	0.6716556393613737
tratar	0.2558048597598197
imperial	0.15820650974585881
habitar	0.49110994322278767
rapidez	0.0
gobierno	0.11876642797204429
ceremonia	0.009464653552183067
preparado	0.16626538613104747
sumido	0.07835128927386714
heroína	0.10979815646396696
animal	0.2525912907530926
investigador	0.55114690781524
respiro	0.04042566082310406
definición	0.0523573733251147
barco	0.015593531816127881
torno	4.5869663823694395e-05
registrar	0.2146738357104011
plenamente	0.0
animar	0.25032941069330616
coincidencia	0.0015753834863247995
lista	0.07391431436098261
diminuto	0.07604573402570403
descender	0.2875843314532065
carro	0.03999719723278805
noticia	0.026607429518948345
compensar	0.44850450726763835
seriedad	4.805497491899846e-05
pensión	0.6106775139952847
objeción	0.01514464409915428
prenda	0.040045061467818055
español	0.17035131567762285
injusticia	0.016962844086512163
previamente	0.0
ordenado	0.014508452549625517
árabe	0.01122764433484158
ahogar	0.2061379171487563
vidrio	0.41859667812623846
rotundo	0.27244097287327973
intención	0.0009634709060980517
gratitud	0.00017163158834132552
intermediario	0.5280693297543745
moneda	0.06848141796355278
libremente	3.455008033392826e-05
decadencia	1.3749216179248513e-05
nostalgia	0.0025749409032986836
apelar	0.056412062311494204
examen	0.019369380758539112
devolver	0.053203021705773956
visitante	0.2573114333604083
sucio	0.017737415547162794
despacho	0.0701698850916691
vasta	0.051489497607459356
enojado	0.55335164667893
privilegio	0.018387768311321273
anuncio	0.010336705900677257
desear	0.4939269816078249
mandar	0.24015117172670963
anillo	0.006614211556040028
cima	0.03630206759043386
posesión	0.00020366912478209098
derivado	0.25240725673576403
trámite	0.0028448813675093776
sea	0.07874424544709935
accidental	0.004926811453982216
acatar	0.10271443500486555
extraño	0.0002360142049394609
abismo	0.034905921624155956
publicado	0.07742260243856025
resumido	0.4742026498869262
tranquilo	0.09452511260143048
indicar	0.352005907366299
culto	0.00343720433090855
filosófico	0.030830690253783155
escasez	0.04619902976791179
secreto	0.01660814701755009
reflejo	0.09251219734068117
despedido	0.6446008443401761
aceptar	0.06165110033946841
tranquilizar	0.13098069134878465
secundario	0.31157764075826133
muchísimo	0.10830443097808673
frustrado	0.32580168309027235
minar	0.10319356561627424
asimilar	0.08731655459784837
músculo	0.1914139718782054
vencedor	0.02789693971591045
persuadir	0.020186208510748815
vigilar	0.06892806322887368
liberal	0.009828994662727464
cáncer	0.0008835315531665611
agente	0.3444529938663162
interés	0.046279792877501724
acabar	0.26234550634637177
autorizado	0.03983207561373814
sector	0.47166366002014937
decidido	0.07638628700173433
turbulento	0.09240814567384537
desgracia	0.023698772591171924
inesperado	0.09980153656560975
candidatura	0.09546123195741485
vengar	0.013373925907349427
esencia	0.02518308107939371
lavar	0.028661961020271187
asiento	0.09446692608047325
fundación	0.06969864196284836
ansioso	0.2856604531589214
convenido	0.4689677286794486
ligero	0.6187576340306997
ejemplar	0.1517049985429385
mero	0.05921296484934857
extender	0.2604864021520208
pequeño	0.2062342861027998
ave	0.20129711510554527
reflexionar	0.09463021756405454
museo	0.049403617344379036
percepción	0.0011087465167957111
obstáculo	0.03647890351901606
proteger	0.14301053218064308
portugués	0.21881941477857925
cuello	0.05012999005933039
pro	0.01355876320044025
dañado	0.21322529874204998
redondear	0.5389377364173101
legislador	0.2906091950551022
libertad	0.025294005641800732
excepción	0.014453795907295897
herencia	0.0012933884236109305
acarrear	0.09895546248535447
salto	0.03306854372427659
inmenso	0.08071631227638931
infinito	0.046135267004000835
mitad	8.020457501323186e-05
combinación	0.19274719454221234
plan	0.012576326307578989
vehículo	0.4099043816777236
intervalo	0.17369813800987088
huelga	0.11112904711452887
tentación	0.04994838599486151
provincia	0.02446006524826405
meridional	0.1239249945593176
rico	0.2762362173145624
elogiar	0.11792490282322798
cometer	0.033683355279004235
salida	0.00024080248859914555
incesante	0.018972868270910936
interrupción	0.00027273494673862864
ambicioso	0.027525727048403503
ex	0.0002385234233948097
velocidad	0.009686337575171455
intermedio	0.08214150245699725
paciencia	0.0036575718524435308
distinción	0.004268000658043669
afín	0.0015197118117048491
precepto	0.0059902629272380326
botón	0.18515170160197403
poner	0.09756031708624446
belleza	0.011337078580287874
determinar	0.3235593119305551
caluroso	0.07700871594789116
alumno	0.04433843674465732
agotado	0.08580823216097622
tradicional	0.18115041467915038
lugar	0.0004579694999686801
hipótesis	0.00014135422654304453
madera	0.0332534661149142
seno	0.0009434919291450017
analizar	0.020814616433978417
instante	0.04271125370873596
distinguir	0.08489744289303891
absoluto	0.018489568609343476
moral	0.017985248677825583
filtrar	0.1584389499081268
anciano	0.637979882171886
recorrer	0.10751942224925126
superior	0.0018138833518777098
parcial	0.4431346749606525
acumular	0.09397211141251094
sal	0.08588675563590253
aprendizaje	0.0005880343892016304
gobernar	0.029966221833558793
derecha	0.002120741427154904
rescatar	0.024973437182949865
incorporado	0.5673978073424741
transmitir	0.07836870397528539
digital	0.09543235013833185
elegante	0.002974405098001842
violento	0.182897141377374
distrito	0.058827175308138635
anular	0.0944673392692319
territorio	0.03363694015407226
cosecha	0.1502848294098782
pescador	0.09571784650048831
enteramente	0.0
broma	0.08557983733334729
teoría	0.12328592226999524
débil	0.10103197976898748
revivir	0.031508796524870486
primario	0.003424242702505631
geografía	0.029862759117253224
preparación	0.0011739318885867212
variación	0.15738074552443293
fabuloso	0.08452009143482331
regreso	0.00021130137500491308
coche	0.13215556552122132
cultura	0.04713447328875853
gobernador	0.03522962382750616
significativo	0.017452367369366284
tío	0.0034278924659097987
medida	0.4038986580617342
matemático	0.12219978593842762
compensación	0.0024845951185623605
tolerante	0.056590846488250635
tiempo	0.00315735435148512
inducir	0.23899280287355185
consumir	0.3371437154858985
aquéllo	0.0025237207176959098
elevar	0.16749181570810467
apariencia	0.09868498548834526
setenta	0.024667337737410366
análogo	0.3697618175773191
surtir	0.4691642551459779
medicina	0.058184465001072105
compromiso	0.0052790176505513875
aplaudir	0.0839652416502733
banda	0.02907520073141978
pretender	0.13614067445034972
gastado	0.26186480700532155
resultar	0.21087821745649704
exactamente	0.0
techo	0.004631528894386006
comunicado	0.42386337909051064
conservación	0.0019657654023663707
castigado	0.11860644738374737
debajo	0.0
intuición	0.03829394937909991
invento	0.10309737107274708
dedicar	0.11211947705225567
gemelo	0.004106793532296149
competir	0.06310845059932857
preocupado	0.1843392640219249
diputado	0.12950275360503494
sobrevivir	0.09109806024532163
protestar	0.14494579615609549
príncipe	0.002362231810153048
mostrar	0.3816043478148847
mutuamente	0.0
credo	0.09815813450250421
imaginario	0.06888954829356819
tardío	0.004123558007922634
solicitar	0.11596351779638936
subsistir	0.35392335949386244
encargar	0.15878633277846488
reconciliación	0.011400059633131066
nombrado	0.14798667540962962
llegada	0.0003153583807540272
desigual	0.01537909236865509
salir	0.06107993427925951
prudencia	0.2092200750870069
arquitectónico	0.0648572514227107
ocupación	0.2581301250928545
laguna	0.1386990774743525
descendiente	0.29237425616157164
reanudar	0.1334187661268449
magistrado	0.41954991727099555
abandonar	0.060044332566840386
lealtad	0.027891080175297622
inspeccionar	0.4871414317850059
modificar	0.19705880561911915
incoherente	0.23880571991199773
suicidio	0.06787525619815649
vejez	0.00026101171264203415
reticencia	0.25389478977481705
felizmente	0.0007166302105715561
vistas	0.0
docena	0.09304371095068675
etiqueta	0.09135003669430641
sumamente	1.914815598413888e-06
propaganda	0.013978371245597976
herramienta	0.01589852092338062
chileno	0.005065026205435141
sentencia	0.05807854503741661
absurdo	0.033167470657334386
indio	0.09420644582062876
pico	0.007559656092476774
aversión	9.208896000556521e-05
contraer	0.1615688572807077
protegido	0.43284767664813695
resolución	0.0007886543765095455
curiosidad	0.0001074736738659876
opresión	0.0004454091803379745
queso	0.00019218155181432994
medir	0.018705681664173857
ansiedad	3.3934647285405184e-05
síntoma	0.01754240816706365
escalera	0.1379399822388785
ascender	0.3979470492149162
imperioso	0.0198511484358862
mutuo	0.025833259210677362
munición	0.015472087766976728
tren	0.1317408467559722
tratado	0.5181487492334735
viernes	0.0
irónico	0.35191282279910985
guerra	0.036013971295208
encima	1.1108420068239866e-06
satélite	0.18653775790345684
monstruo	0.14657318605354086
adversario	0.06945624376803039
propicio	0.006474345675624216
envíar	0.0
enterar	0.15702216959095505
aguja	0.031398766415703716
valor	0.20395615464409356
atrasado	0.2758915452285864
materia	0.02053009522855509
banco	0.2289510574791639
orden	0.20282522682373105
tolerar	0.03393753161369084
hipócrita	0.13359304592531518
atraso	0.07343045990352515
asesinado	0.29128609139877326
libra	0.020483827808127075
relacionar	0.11090395987532164
urgir	0.0965272060750868
cantidad	0.002760093309369549
perjudicial	0.1023062237705804
explorar	0.05614786791421622
resuelto	0.22600605587199907
vertiginoso	0.048613614076310374
extraer	0.03668623542961025
mezquita	0.07716814189914789
palabra	0.0009003643783211945
demanda	0.0069087701132748425
particular	0.530250563230917
incapacidad	0.00027517998505721675
grano	0.000354184979259875
fijado	0.30562476447786624
tomar	0.06422460607441027
colmo	5.986464603591202e-06
totalidad	5.682820748420525e-07
evidente	0.0006824904990397895
retirar	0.12411109650803875
silencioso	0.01470291860317463
oso	0.13698868446548662
tensión	0.5024355616385168
asustar	0.028674049241974475
discutir	0.03574942113526214
lado	0.001671765817110038
continuación	0.00013335395906421965
posteriormente	6.855731751187477e-07
dictador	0.16485150606727605
abundancia	0.0010374917098314729
sección	0.06694806394788433
clásico	0.035290565469399904
relación	0.14690668660414563
recomendado	0.14554955096955247
dato	0.08096016698882336
habitual	0.008566244714684701
indicio	0.0371036791137771
presenciar	0.22767604443849754
consulta	0.2548825209777704
descenso	0.0008735484331443555
relacionado	0.161254081694728
fortuna	0.014939289182457904
cínico	0.15217167992578218
significado	0.006277583638441775
falta	0.02299751286911489
negativa	4.477801302305018e-05
elevación	1.9076075666091263e-05
correspondiente	0.07810876419794688
estallido	0.0014776568941424761
invertir	0.12379572602932576
sentar	0.16437466723589877
ceder	0.133252709044287
reciente	0.02176257085457234
educativo	0.08128577570769946
alargar	0.5159631721792582
viejo	0.06398268743395152
basura	0.015984288769075428
experto	0.4762907975068216
resto	0.14700188607105114
cobre	0.00269843667225933
fatal	0.029258655754457075
[	0.0008264762454532892
alrededor	0.0113333650819738
marco	0.010315361952791813
popularidad	0.0
veterano	0.35622207774819514
orgulloso	0.2244524316038934
recordar	0.22224798983238425
combatir	0.015661017264566035
seda	0.02619063866646698
resumen	0.011702110201364024
constituido	0.1370740000710471
decididamente	0.0
conciencia	0.00024560341056900636
rodeo	0.028019276362319046
eficaz	0.008654431353610992
plazo	0.00940028037730567
armonizar	0.36476777943664496
quizás	2.3697709256031985e-06
canon	0.019419324309079777
decidir	0.023551940733142485
salvar	0.009926370801154882
importante	6.665680987238964e-05
imprescindible	0.006316708955472428
sencillo	0.000996494051635488
crítico	0.08262296563829763
revista	0.036053535622015964
adaptado	0.38699334674421404
frío	0.14237776479166442
explicación	0.12692418242153913
unión	0.6326620660341463
carrera	0.004341850221989851
norte	0.03129948445462061
miren	0.0
replicar	0.7169631555682422
término	0.15476498513434545
célebre	0.007049719163994661
convencido	0.03776066586266602
petróleo	0.00012505581021371448
calificar	0.0809172602470235
pleno	0.0233484917622494
desempeñar	0.13423527026880333
pollo	0.017196676941340083
apasionado	0.03564680508257212
elogio	0.07055364948696685
acorde	0.15913685660545585
librar	0.023706787394108697
asociado	0.39647605844533274
plural	0.14957176289788698
abusar	0.11194510230690835
armar	0.06089197437447269
importar	0.13325391305947532
cubano	0.08641154920530303
hallazgo	0.6861147491132399
terminación	0.03388868871109019
sustentar	0.14082252178820365
batalla	0.0077516961936969775
provisión	0.5260631975570313
terminado	0.3770187135851032
pedazo	0.008879463452300396
órgano	0.4086445347510119
heroico	0.015682402735693768
tasa	0.2852197045160265
tabaco	0.01751551960095854
garantizar	0.22131531582098707
interrogatorio	0.005964337983579759
rueda	0.005601198821121978
querer	0.2190617604941577
facultativo	0.7977770221598512
reputación	0.005589069926313028
matrimonio	0.007715654393191773
indefinido	0.17806386696743737
circulación	5.4395561362552414e-05
periódico	0.02067502081310091
claridad	0.001579771893809756
cama	0.056212177068224345
batería	0.01115650188447781
prisión	0.010283682121087323
piso	0.02557240616188261
concreto	0.14092091821540698
distraer	0.09375776294353655
igualar	0.236534625960778
gas	0.08581935269404384
humillante	0.020820535766919224
fondo	0.5564415084827685
irlandés	0.29150280281944474
recomendar	0.27295402235398514
entendimiento	0.0010117508449535295
muerto	0.061451372747254984
iniciar	0.29977505865907217
total	0.20144569675524526
acordado	0.08159291149981818
significar	0.09938451030767781
odiar	0.22753981576195736
piedra	0.015670182021933488
atraer	0.1819534982274168
cómodo	0.11403193370145193
superioridad	0.0
grupo	0.05497893650143593
íntimo	0.02903690456514718
humo	0.007810381371394781
aptitud	0.23400050909720815
monje	0.026387797515037947
antecedente	0.04220587942188592
elefante	0.06467250616254605
gracia	0.22549208182880465
repente	0.06637060275819162
cena	0.006419020406510878
profesora	0.018413792297950815
astuto	0.0767196189656455
ahora	4.933667252515761e-09
transparencia	0.024748154599449457
asamblea	0.0915216554523327
pronunciamiento	0.13121279807875919
hierba	0.01589230531286079
brillar	0.48707593487597556
fluido	0.1884113246820771
igual	0.03245679575558014
manos	0.0
expulsar	0.05557250117091728
comerciante	0.41710632237705125
viajar	0.10326951183449418
aumento	0.0006386722544046153
liquidar	0.10566973258995938
chica	0.13810569508836357
señalar	0.3489403120925971
metro	0.051789474791804846
causar	0.4087209657906967
par	0.026538747937767337
toma	0.2805958409799305
específico	0.41497349907074854
ayuda	0.011412085709656461
nieve	0.002431537850373533
rebelión	0.01661573212141565
degradar	0.07827256486853895
práctico	0.16447230699676796
pareja	0.05817477670194093
expulsión	0.003671088234079578
prueba	0.03575017641472722
guerrero	0.15378289031282844
oriental	0.06296261386188651
importancia	4.397178939741231e-06
aplicado	0.23485488137493682
arbitrario	0.3483615679916595
mirar	0.5152017089936245
encomiar	0.2958497125041568
anteponer	0.0776519351063466
tercio	0.005138917072324611
fanático	0.48177825371829897
arquitecto	0.15134684297816503
rigidez	0.054026980583081086
cabida	0.0
complemento	0.012687965038116422
fijar	0.196218666483572
humilde	0.03490664806465871
ejecutar	0.028165129507549347
traducir	0.08681387244863925
rezagado	0.12418369550824016
barril	0.12380299624905622
oración	0.0784212859321215
desplomar	0.24482671746687945
entregar	0.04698018828095496
har	0.07836149079078714
certeza	0.0020603728732830895
explotar	0.024323122653566953
existir	0.10842016589726977
conclusión	0.13229704243102725
espinoso	0.10132534876176214
accesorio	0.13150658236114632
salón	0.08266290593284964
editor	0.3090887212580038
infinidad	0.0
ingrediente	0.0031600684560161296
algodón	0.015921263805223185
plaza	0.14583174971660906
cristal	0.15858207130756174
rúbrica	0.0007388253686857471
voto	0.000988694365520959
sexto	0.08188124884358283
desaparecer	0.14364535125493139
átomo	0.06227669438568961
intolerable	1.1141716436458005e-05
disfrutar	0.2633750422226536
retener	0.10899069138748119
comercial	0.07832315696060665
tema	0.02689416355892027
padecimiento	0.000408746780729885
sustento	0.0015101768077504518
amparar	0.056351089795664944
actual	0.005881719248655326
empuje	0.0005314760022399057
genio	0.031077358866093863
semilla	0.538961784948239
aceptable	0.0007477344688571197
premio	0.035367534175790416
arrojar	0.05918680448467051
estratégico	0.09267904736781907
lucir	0.5436366299958406
derrota	0.001453017868666251
vacante	0.4812959076417802
rápidamente	0.0
costumbre	0.012359669202981705
papá	0.0006439402072293543
diversión	0.03374147120436244
viaje	0.04888793785295931
extraordinariamente	4.9500049530415424e-05
perro	0.0004423225129306374
identidad	0.011412297698748963
autoridad	0.4911222254343306
pretensión	0.04134337625171791
estudiante	0.2499691880035968
agudo	0.15841559879209444
sospechoso	0.34728666207123826
oposición	0.001227206697808736
parecido	0.0251173595241746
ratón	0.020181525034718373
ejercer	0.11117174000573748
vaca	0.04605494444325808
crear	0.46158526936062827
prisionero	0.2295044570323882
desempeño	0.007732225584090591
respirar	0.08978100763176666
vertical	0.004954090457465754
gigante	0.042940296508715003
supremo	0.46678524442752456
alusión	0.004953144420750677
entretenimiento	0.028355758507005557
derecho	0.2669421135179225
siniestro	0.019505136776237775
palo	0.04422199569160723
viajero	0.29280807207666926
asalto	0.005431684542675175
roto	0.005478080488792947
pájaro	0.004063433229187785
acelerar	0.04627021814403365
confeír	0.0
privado	0.04176125955734045
penetrar	0.09118591592672853
firmado	0.48434115289244384
fracaso	0.0023768084160824543
adelanto	0.14757515043631153
balanza	0.00576349811214949
renunciar	0.03943671924107062
revolución	0.016055598508758928
tipo	0.0025915361272651483
administración	0.03128324367500335
pánico	0.003387088982201636
jugador	0.0833862619110377
guiar	0.302389080652969
infundir	0.0034575253241354575
sugerir	0.18262053852776983
montar	0.06584472004204855
estudio	0.001087381255218678
luchar	0.11521126300165652
senador	0.00794746220014575
mundo	0.00024522728902554025
blanco	0.15658751799155535
enseñanza	0.0017335707812954348
honesto	0.004744079168486737
destituir	0.1502381299879033
selecto	0.3175375531382416
positivo	0.06184320688743361
concentrar	0.2213673333558911
advertir	0.2106004677412422
tropical	0.015136208457761535
barbarie	0.0023097764213114713
favorecido	0.4247356439959439
