colega	0.027287647902675682
aportar	0.036118713309215233
presión	0.24260347472602206
creador	0.2029333923620047
debilidad	0.0068915997531137085
muchacha	0.4029889839996612
gran	5.842700611102813e-07
desaparición	0.033169328320150515
niña	0.4741118279127168
experiencia	0.0561836691001516
afortunadamente	0.0009041203512419882
final	0.056951782138116025
preferencia	0.14195296005308844
próximo	0.00436040705049523
más	2.25989318596298e-05
núcleo	0.13440400131382169
comprender	0.02940054030646
brutalidad	0.0834331208756709
conversación	0.013030968753484529
común	0.002292614148454719
arquitectura	0.12186146404739295
gradualmente	9.05264112659454e-05
reinar	0.152664153364515
vergonzoso	0.0435532962446088
ejercicio	0.2563852962282869
constar	0.12567941615369516
amante	0.1155557475019845
deliberar	0.0983623720529172
dirección	0.06151684385418432
esperado	0.09468390470716381
desprender	0.09822808447140485
entrañar	0.06503151164815979
lejos	0.001963996273602331
terror	0.0981945415974379
retórica	0.07668140496591358
combate	0.039322824946714796
doctrina	0.045315043248888354
hermano	0.03694040153175526
experimental	7.965623986527781e-05
rebelde	0.03476352700293761
pobreza	0.08440062669724901
escaso	0.0011877676054645736
preceder	0.0182783397704962
adverso	0.14126391591147702
lamentable	0.31494059626735105
necesitado	0.20869375440676807
envejecer	0.17162465883820155
región	0.1924755025510978
verdad	0.11598275991981832
gitano	0.17951653203810503
acortar	0.057820345180966015
prestado	0.13100216220854854
cuán	0.0059335325144314055
comúnmente	0.00019264990115352987
dar	0.01783684081289838
abuela	0.04634451803107609
subsistencia	0.1389265742883422
simbólico	0.005416668749020248
frente	0.22216151663055528
solo	0.08284707128453805
decreto	0.1357220857357354
corroborar	0.12402510693191593
sed	0.032062629443067925
engañar	0.04439349958275762
abstracto	0.03734449654671612
juego	0.0400708586548475
libras	0.0
dividir	0.1160357681532298
palanca	0.17260288186748285
acostumbrado	0.18215076528065532
adquirido	0.10403179088095826
buena	0.2588358136794111
remisión	0.16512338061517473
excusa	0.15704424563829666
lícito	0.2884719608183366
calma	0.09314605340635518
católico	0.01351681933276594
bombardeo	0.18541062560366284
cruel	0.022167575778762272
realidad	0.04591769593150763
negociación	0.19346554080032463
apetito	0.05055114477147549
agravar	0.02897367750186275
febrero	0.00013365094216788442
pasivo	0.29469110881645544
demócrata	0.46210884271971475
aceite	0.058304778003816726
unir	0.020709942720432806
escape	0.6501776761854767
principio	0.0282988142990529
base	0.06292461536272265
tesoro	0.4665024794514644
aplastar	0.07294201309771386
modificación	0.04400167223358398
sano	0.062105293089578684
preámbulo	0.3618797280120515
abandono	0.12862922171328128
cuidar	0.05134167013245683
táctica	0.13210174868540359
limpieza	0.08466931670283995
probabilidad	0.06632165146820568
sordo	0.08360856537736383
mora	0.23302940245827297
vago	0.05578722858848972
trozo	0.018848217027161662
surgir	0.015333969816570203
cerrado	0.22144636626450886
carne	0.04622869167325527
unánime	0.07215604770274775
invasión	0.044622997824157795
aterrador	0.1062834777222722
dramático	0.01063034711418298
túnel	0.1556285957569783
pegar	0.08521325027681115
reforzado	0.4399315221270296
conceder	0.007083074021060343
renovación	0.06764259477868906
cuanto	0.2018928700288245
quiebra	0.2440606621168374
cámara	0.023903090590139064
mosquito	0.13700429282513849
aplazar	0.05158651275598236
honrar	0.042316391137961595
profesión	0.05430639739511378
barrio	0.005324654438016108
línea	0.00984039126904368
paciente	0.1277786095134742
acerca	0.0016381373312763792
sostener	0.08834631981428831
limpiar	0.025575329462795282
desordenado	0.08220926625798819
lindo	0.11928502803253238
transacción	0.06975968011186506
restaurar	0.07041184759336061
nocturno	0.008993999663166052
solar	0.14503142785762868
ligeramente	1.2529418029871842e-05
alejamiento	0.135107070523089
parlamentario	0.006245448425284628
cimiento	0.06631790508408308
traer	0.01136170859099006
crítica	0.12177288647415685
ineludible	0.03249781364420934
excepcional	0.006830867352596082
corregir	0.025403880359244346
acreditado	0.30168133285080767
rama	0.0821684683336712
indirecto	0.05830491983001629
cortar	0.005785100658275977
privilegiado	0.006835373182327964
heredado	0.06785109032834424
comunicar	0.06784707899523079
grandioso	0.039430168464666626
profesor	0.04455031365408335
distintivo	0.09297499787252139
estarer	0.35681016722734904
materno	0.0006806929159555164
descanso	0.16175274267175432
comprometer	0.04784080576400784
dudar	0.016187791920403538
escándalo	0.1015540212187146
eximir	0.3066814013225
agradar	0.08779718009982584
acreditar	0.21289907254211837
desagradable	0.008731579929402988
indicativo	0.07761577495125593
vislumbrar	0.24946288510409187
sembrar	0.025636735826156776
consentimiento	0.026758890948211378
recortar	0.21548265855651183
lograr	0.12268618411868049
favorito	0.026063194482663365
bailar	0.031716142042833684
matemática	0.0
anticuado	0.01205460976842676
comienzo	0.03410981867163576
periodista	0.10961219256631205
compatriota	0.04661000345901034
pesca	0.32436457608900415
eficacia	0.21156202312638983
enfriar	0.08267840427975426
embajador	0.12511475768489955
delante	0.0325077225916689
fácilmente	2.881619360950438e-05
temporada	0.03673988382908311
mezcla	0.0812836161719861
rostro	0.021615305563405074
minero	0.052621446895437574
institución	0.035371130379474036
atrapar	0.11033415114757195
proceso	0.01058744764010644
ala	0.01848388144542268
alteración	0.08375708814327609
descubierto	0.2124823758974046
alojamiento	0.35802581841599357
acá	0.0009449615482449714
imperio	0.07252203402581847
encomendar	0.24579057184612618
azar	0.06915255715076452
denso	0.023229002771607
apenas	0.00012757169855870387
revelar	0.09050787824473638
individual	0.00026285850843388303
suponer	0.17273579553074592
nacer	0.03746413985721331
arsenal	0.17515227824970603
largo	0.012105688543736948
incómodo	0.041055627595468436
trigo	0.062154933935908985
abuso	0.2200621471415506
intervenir	0.0652853190608863
estado	0.05726554954427221
expectativa	0.43701462449955564
corresponder	0.04087881959530815
ilustrado	0.10440106229479895
fallecer	0.07835195434506703
incipiente	0.0037454453963304823
menos	0.006668840678382804
pastel	0.21037326510672982
sumo	0.08809984623704692
empeño	0.03625004031048795
introducción	0.08563675289416983
beneficencia	0.009390772686165616
francamente	0.0005363318643003545
harina	0.11533532896809207
decisión	0.2959617335748109
describir	0.1111372118579319
pez	0.14105516297488785
traspasar	0.015865346931973057
altura	0.008945992567022332
foco	0.27604528856145705
veces	0.0
justificar	0.03860036041455961
estrechar	0.058428481492796114
porción	0.07366637163138201
hueco	0.2767991486193896
abeja	0.1592337792537336
auxiliar	0.39091124786925546
abril	0.004125976300137224
azúcar	0.01724430953606404
biblioteca	0.0759231224325263
exterior	0.04979036417652305
característico	0.013988748589393252
rasgo	0.014511682790560143
perdonar	0.029310131688447094
rápido	0.004351419960974212
olor	0.02696308051305274
prevenir	0.11641941199355499
solución	0.019430128415901082
contratar	0.05157195956599958
romper	0.020316479314683833
bien	0.05834235267614096
esclarecer	0.020427171961579504
instinto	0.11708652900824468
sonido	0.05258751108821502
conmovedor	0.10434195606204322
declarado	0.07727707696357422
contrabando	0.04352141818464039
versión	0.12643036424151655
principios	0.9372696626855233
comunicación	0.2783037463100517
contraído	0.006638018418652081
satisfecho	0.2239244261484814
gala	0.21572454234356775
incidente	0.1054765599664289
cuartel	0.014860115288487186
concepción	0.2073865737873256
tratar	0.019647206381043336
imperial	0.006868485820102022
habitar	0.0019720696124708725
rapidez	0.003959487443006449
gobierno	0.04860405772001142
ceremonia	0.03833414890312303
preparado	0.13302533896472413
sumido	0.17676979674140603
heroína	0.08860828125428499
animal	0.036478949336799404
investigador	0.4581481898577442
respiro	0.2533468844497515
definición	0.03728876726732255
barco	0.023547662538683012
torno	0.13333825739734173
registrar	0.20582655800661487
plenamente	0.0006626252292141199
animar	0.02359392787727388
coincidencia	0.19340187942675346
lista	0.13980287617980247
diminuto	0.049206187245536825
descender	0.08896743365028326
carro	0.1225652449580974
noticia	0.23585265237553388
compensar	0.09544940620308939
seriedad	0.04004337289755455
pensión	0.2972879109079677
objeción	0.07961061409406434
prenda	0.15126447165371737
español	0.038086445018026605
injusticia	0.06723254119474309
previamente	0.00010760182506419635
ordenado	0.06165775049897848
árabe	0.06393905666458077
ahogar	0.06390327452224931
vidrio	0.08203859544895753
rotundo	0.0401195920348878
intención	0.13521086704343643
gratitud	0.3227524416102051
intermediario	0.25702186437258545
moneda	0.10861448256593853
libremente	0.0004690995374148077
decadencia	0.015105957696684658
nostalgia	0.17955249221998382
apelar	0.029791355202598124
examen	0.2039639672170771
devolver	0.012643540568093359
visitante	0.13717730480018986
sucio	0.13876020312336235
despacho	0.043724060012114374
vasta	0.017775769580181677
enojado	0.05997863860143571
privilegio	0.016869792747001622
anuncio	0.15285014266694086
desear	0.022064380192869715
mandar	0.021688148779359206
anillo	0.10709677516202243
cima	0.012107678427344615
posesión	0.05523644497936464
derivado	0.3161239142800226
trámite	0.045868269657467486
sea	0.3191585976942627
accidental	0.010994214115451761
acatar	0.14252726355144685
extraño	0.03282483297691663
abismo	0.0450679623789475
publicado	0.012099722747653585
resumido	1.0
tranquilo	0.042743013423508724
indicar	0.05990702010519333
culto	0.10393553697434266
filosófico	0.0030164892449129344
escasez	0.01701233830750437
secreto	0.20258523359116487
reflejo	0.4000646601277371
despedido	0.43331725833714974
aceptar	0.013942205571943478
tranquilizar	0.045293007428176546
secundario	0.007704556025147302
muchísimo	0.18798598625952212
frustrado	0.19293552800963387
minar	0.05423048745991732
asimilar	0.04374479220921046
músculo	0.1095663742965246
vencedor	0.07078901560765616
persuadir	0.02290814808702113
vigilar	0.020929027051138194
liberal	0.043761196838778216
cáncer	0.20052711924783595
agente	0.06486103639978724
interés	0.11029901506215534
acabar	0.009912123733101241
autorizado	0.11432279916114918
sector	0.03338739661600654
decidido	0.0317203048662662
turbulento	0.014490101902907893
desgracia	0.28711288891190545
inesperado	0.006513263197174046
candidatura	0.08020399752992946
vengar	0.09715219613350556
esencia	0.022672723598353928
lavar	0.0172129753021788
asiento	0.04656928848221742
fundación	0.0444040740770838
ansioso	0.20160896758647184
convenido	0.42398100775677894
ligero	0.18221896068762033
ejemplar	0.3089035250676767
mero	0.02362327828248767
extender	0.02265246844190416
pequeño	0.0027041621418106843
ave	0.026205132574456558
reflexionar	0.0411854929241221
museo	0.053429395013518066
percepción	0.031812152132942084
obstáculo	0.02721842658657958
proteger	0.14744955259563952
portugués	0.03956777026986813
cuello	0.06569418610375455
pro	0.05403396076138256
dañado	0.07076114662973698
redondear	0.38108170793400997
legislador	0.23879821700148884
libertad	0.15611853728608793
excepción	0.04161774659649842
herencia	0.019537213411699228
acarrear	0.11056383962101723
salto	0.12016430270629486
inmenso	0.0018162876774845405
infinito	0.011593971162276784
mitad	0.04835632975816351
combinación	0.09203230925794337
plan	0.10860283928370207
vehículo	0.17568265830028362
intervalo	0.060045941279556314
huelga	0.3412698412698413
tentación	0.08962109726534473
provincia	0.001988708706948228
meridional	0.0031967323794600544
rico	0.023407789702481252
elogiar	0.3361344167583008
cometer	0.02472412248443312
salida	0.11412822805748324
incesante	0.004050790309625962
interrupción	0.24718400306383315
ambicioso	0.0351639118903182
ex	0.0091341894474396
velocidad	0.26954602442244424
intermedio	0.06828410259530937
paciencia	0.06612503450556495
distinción	0.36524280327148195
afín	0.1821214790744381
precepto	0.020261300951788463
botón	0.06609899427183707
poner	0.01630893534110367
belleza	0.01668396257238447
determinar	0.14628901187188903
caluroso	0.0038033253455973526
alumno	0.03888783659233741
agotado	0.32737900197580716
tradicional	0.00021248133506945877
lugar	0.010794393880523168
hipótesis	0.08891026038739835
madera	0.005439930318579367
seno	0.10377663356854772
analizar	0.011457825203931349
instante	0.007605910919663783
distinguir	0.10121926616232446
absoluto	0.0007114772376234368
moral	0.008786722230385346
filtrar	0.12706797442424345
anciano	0.2306801081322235
recorrer	0.05554370084695226
superior	0.0028466865441979516
parcial	0.010619371571224834
acumular	0.0579596276597103
sal	0.09698051946179476
aprendizaje	0.03173512231018838
gobernar	0.06251678128239602
derecha	0.15375075350909229
rescatar	0.036751912973200795
incorporado	0.2627617673469116
transmitir	0.06839528374482706
digital	0.0006068644673218326
elegante	0.010577656507488764
violento	0.004794372962814375
distrito	0.02501803901025068
anular	0.06512448596781306
territorio	0.07614257586252438
cosecha	0.03847623094174024
pescador	0.052539340335262086
enteramente	5.648334291064039e-05
broma	0.030755356855385885
teoría	0.07354134498701781
débil	0.00969814123191226
revivir	0.5721421912328533
primario	0.0008523440458613196
geografía	0.03282882948212573
preparación	0.0776458957139331
variación	0.17772957066463269
fabuloso	0.053504237304283775
regreso	0.14836423923344477
coche	0.05364589314567536
cultura	0.024431949457749957
gobernador	0.044994107340447065
significativo	0.005987059488082869
tío	0.07517031725139733
medida	0.13121795775726064
matemático	0.04664071398501146
compensación	0.21973014241446565
tolerante	0.014438974649039982
tiempo	0.012606042909298565
inducir	0.05587293033760998
consumir	0.057911719422792274
aquéllo	0.07855446042083447
elevar	0.05905883425163383
apariencia	0.0666003973711925
setenta	0.049607887902125
análogo	0.04331145425466065
surtir	0.2390038522445821
medicina	0.13464084328608628
compromiso	0.10034533922920996
aplaudir	0.14058870062036677
banda	0.1535633283358545
pretender	0.012830076731984885
gastado	0.09983594000675
resultar	0.10435206860437019
exactamente	0.03731222274611512
techo	0.10103208258392282
comunicado	0.1525673278534062
conservación	0.04036396241962614
castigado	0.20456434338866258
debajo	0.17846296822576047
intuición	0.20627697331046513
invento	0.28098806545517807
dedicar	0.05748280081821733
gemelo	0.18439268771252582
competir	0.2648025496678783
preocupado	0.2763657382475325
diputado	0.15907179203316457
sobrevivir	0.14616194733256171
protestar	0.0776234232464007
príncipe	0.28415258675534727
mostrar	0.15743590832875576
mutuamente	4.496152621913385e-05
credo	0.21341310506188005
imaginario	0.04093995913254711
tardío	0.02148319726322212
solicitar	0.014140676418860076
subsistir	0.021406826470408702
encargar	0.033147557177465314
reconciliación	0.1692636346239047
nombrado	0.2941814159361317
llegada	0.015228262654695235
desigual	0.012440980129789336
salir	0.026582656328331566
prudencia	0.11185679176681695
arquitectónico	0.0015307118575318412
ocupación	0.20251218258217063
laguna	0.4053018857035473
descendiente	0.14878175850142394
reanudar	0.005912447128898046
magistrado	0.18792627221632408
abandonar	0.028289766831997798
lealtad	0.20550544007619997
inspeccionar	0.20290984863760142
modificar	0.04479066772281326
incoherente	0.1366934037375679
suicidio	0.06656870777336743
vejez	0.11773914189930768
reticencia	0.3212914866152847
felizmente	0.0010928803607722637
vistas	0.0
docena	0.018159127421773724
etiqueta	0.037499358084378764
sumamente	2.3982086341245434e-06
propaganda	0.12051522274501092
herramienta	0.03799583508391002
chileno	0.00880761293272836
sentencia	0.08496341204749591
absurdo	0.08415608840868338
indio	0.6019602476714621
pico	0.06943082969481174
aversión	0.125059521541538
contraer	0.13122433690871138
protegido	0.3069340086988027
resolución	0.3103091064954526
curiosidad	0.09247996624751509
opresión	0.0778265213484649
queso	0.32459201661580406
medir	0.029287160280959124
ansiedad	0.20686833190859355
síntoma	0.05106683028654835
escalera	0.05151129023093581
ascender	0.09842213738164196
imperioso	0.04016606033176806
mutuo	0.015883112146826805
munición	0.10255716553253924
tren	0.1187570146368706
tratado	0.2777628153030649
viernes	0.11449815063360003
irónico	0.5063547494466056
guerra	0.021900833853224166
encima	0.0009950502560613916
satélite	0.4534344712514605
monstruo	0.16934386060098916
adversario	0.041857846311405655
propicio	0.09256915455340031
envíar	0.0
enterar	0.04716146546168365
aguja	0.17797936901649591
valor	0.045358251884706435
atrasado	0.009685735715273203
materia	0.10689006280306679
banco	0.26360618232566424
orden	0.11090826146064925
tolerar	0.07661471324538283
hipócrita	0.047855917756869815
atraso	0.049245356359076675
asesinado	0.11493702000263284
libra	0.0400463548601705
relacionar	0.08661592231041959
urgir	0.031648743536544344
cantidad	0.022429139333294934
perjudicial	0.3221106756875777
explorar	0.009197361310182228
resuelto	0.05912079797126624
vertiginoso	0.006186773662669842
extraer	0.0746473497762723
mezquita	0.1262401621721101
palabra	0.02674418818631019
demanda	0.29837393200613904
particular	0.0236198103554498
incapacidad	0.08887034543029215
grano	0.0600299726316017
fijado	0.11324726074753444
tomar	0.015930841279393038
colmo	0.03715058459521858
totalidad	0.21754588300104838
evidente	0.142822153427416
retirar	0.031834707529020956
silencioso	0.04127631107428231
oso	0.012446216273803157
tensión	0.29486859114631103
asustar	0.02718602453780905
discutir	0.023318203201538323
lado	0.008404313690507204
continuación	0.066904075003831
posteriormente	2.1007005838735715e-05
dictador	0.07567585554431555
abundancia	0.11674713226783628
sección	0.030103263257597823
clásico	0.008370713726017942
relación	0.15071898790260363
recomendado	0.1589766983848978
dato	0.26663325797483806
habitual	0.013004935552772823
indicio	0.09097759408053463
presenciar	0.12511414337448
consulta	0.13667126875780844
descenso	0.09637651803098657
relacionado	0.014636031071624367
fortuna	0.0405264998194379
cínico	0.03201322775662874
significado	0.06426847658340495
falta	0.045838216750372474
negativa	0.14939586930698234
elevación	0.08420532829400118
correspondiente	0.0012304532176034
estallido	0.33777435174281245
invertir	0.1036695464832631
sentar	0.025442073036172963
ceder	0.036114815211698126
reciente	0.001189963517960968
educativo	0.004888261861006882
alargar	0.05879145281534559
viejo	0.03183685349597165
basura	0.12175303765442314
experto	0.759998812592592
resto	0.19054848881015074
cobre	0.012507099367438212
fatal	0.008231662097573755
[	0.00027268900881616265
alrededor	0.12680246984711663
marco	0.02502655835548573
popularidad	0.12832674371372987
veterano	0.10511952594216167
orgulloso	0.20339884021471555
recordar	0.03935190177544068
combatir	0.04820965486370732
seda	0.01278627180199532
resumen	0.045266885733280526
constituido	0.13419887797908991
decididamente	0.0010155716433477568
conciencia	0.12047720904191195
rodeo	0.15568559181587482
eficaz	0.0036197922347299682
plazo	0.29611185367912374
armonizar	0.17032648356808322
quizás	3.061944332294342e-05
canon	0.37339948521549626
decidir	0.04794837124320939
salvar	0.011523486020413642
importante	0.026887504027718
imprescindible	0.3951054124351623
sencillo	0.052640080169880754
crítico	0.0413487335492031
revista	0.28746882767305737
adaptado	0.15230407748424057
frío	0.10578901563386356
explicación	0.08634360115989048
unión	0.13845732949041434
carrera	0.09906149274252407
norte	0.0611293078658367
miren	0.0
replicar	0.14300381140482232
término	0.08092592207563198
célebre	0.004355402437967504
convencido	0.300293737012037
petróleo	0.005743749915882779
calificar	0.1392994166100744
pleno	0.00760197661767148
desempeñar	0.09274599599712863
pollo	0.026327994919894238
apasionado	0.02004881953330573
elogio	0.09714287781812136
acorde	0.05344465091695816
librar	0.0332280880508915
asociado	0.20676183002715298
plural	0.5520033175816188
abusar	0.1439829768215779
armar	0.06043910472685732
importar	0.15242983451513692
cubano	0.01694899762720381
hallazgo	0.10807572631007123
terminación	0.204333837494156
sustentar	0.01939354621744216
batalla	0.015365080567520395
provisión	0.08178618424593476
terminado	0.31912458075342376
pedazo	0.02337291703888411
órgano	0.10556128732452141
heroico	0.002269778161375191
tasa	0.5498688920297281
tabaco	0.058946213111346735
garantizar	0.1608018739821857
interrogatorio	0.3318794296382316
rueda	0.022991427732629854
querer	0.04424990302783394
facultativo	0.23537572332458778
reputación	0.046614723416461445
matrimonio	0.03266298070498652
indefinido	0.015330883241973292
circulación	0.29179462256025
periódico	0.629365235711763
claridad	0.097676974597672
cama	0.02717761904010685
batería	0.0381048330640662
prisión	0.05824322726905762
piso	0.015961486225472887
concreto	0.005688425539160269
distraer	0.056519459306969
igualar	0.11815643207882098
gas	0.030726160113378143
humillante	0.017689307112599528
fondo	0.2759825833318187
irlandés	0.377327127504377
recomendar	0.19020351845014916
entendimiento	0.04205154286823787
muerto	0.0510831046289657
iniciar	0.09222876729552831
total	0.07991953510107808
acordado	0.28574706221306956
significar	0.09878948264075893
odiar	0.06581643638627344
piedra	0.030519394350138174
atraer	0.10973642610045942
cómodo	0.12828511557458344
superioridad	0.10136076013506257
grupo	0.3201272982180251
íntimo	0.017766621759033763
humo	0.10920562859353378
aptitud	0.08345972904955523
monje	0.09475322293734312
antecedente	0.2613801371341682
elefante	0.098967751078463
gracia	0.1892532126511126
repente	0.03475938621672836
cena	0.12319869685347207
profesora	0.42092577872261794
astuto	0.021465142231195444
ahora	1.2503459265844619e-05
transparencia	0.03264074800739625
asamblea	0.11032139572616528
pronunciamiento	0.051851078596004796
hierba	0.01449530971950086
brillar	0.05435224204097011
fluido	0.17150460535030987
igual	0.03427740902579901
manos	0.21045796604827727
expulsar	0.03250403836350779
comerciante	0.07006078780667102
viajar	0.049215796761624464
aumento	0.1637409171998564
liquidar	0.1201464768530982
chica	0.12044521323550506
señalar	0.19818284744640302
metro	0.005685309757762935
causar	0.02351028432486757
par	0.02179238406109607
toma	0.42112184666170405
específico	0.15999722869755395
ayuda	0.3337088706286647
nieve	0.019037888540810788
rebelión	0.1680439080887578
degradar	0.08394514137806752
práctico	0.0064848378024452424
pareja	0.16449197363647394
expulsión	0.10115343080647043
prueba	0.026384621032719213
guerrero	0.14083914013242915
oriental	0.014922062421314886
importancia	0.08084317749330072
aplicado	0.047939382731693736
arbitrario	0.02511453009498099
mirar	0.2603534479728248
encomiar	0.2370654977777784
anteponer	0.0429458911835815
tercio	0.05806293730240819
fanático	0.09109805839567486
arquitecto	0.03766265384615575
rigidez	0.166837552347187
cabida	0.0026288656877490046
complemento	0.1606147824665204
fijar	0.04461979288844142
humilde	0.004959464211229614
ejecutar	0.0364114793233683
traducir	0.0929053370093792
rezagado	0.23462768236983444
barril	0.15673396666898098
oración	0.02883374258127691
desplomar	0.1456094390933308
entregar	0.003919921986640484
har	0.13296041072400888
certeza	0.03930399918487293
explotar	0.08701346567189694
existir	0.09188939561800313
conclusión	0.03934315818178091
espinoso	0.0467349381060046
accesorio	0.17529917400038986
salón	0.04730081041735057
editor	0.09786195672155107
infinidad	0.1761495215174288
ingrediente	0.20229613196602636
algodón	0.001355327798805095
plaza	0.08017625262677819
cristal	0.0711440967578929
rúbrica	0.16068957109026716
voto	0.2522910719154362
sexto	0.14845446114730476
desaparecer	0.03037308183143328
átomo	0.13661289681504263
intolerable	0.04101359569692686
disfrutar	0.05947727548714343
retener	0.049594871976543
comercial	0.0007204795627617777
tema	0.14095972972187942
padecimiento	0.02075991354078721
sustento	0.03907654782036729
amparar	0.0936143750392413
actual	0.00012521990123093296
empuje	0.15647131473436793
genio	0.033533334888883215
semilla	0.23481261145285603
aceptable	0.04693850447383441
premio	0.0896647782892962
arrojar	0.04647312387069402
estratégico	0.004762690569135031
lucir	0.05787358898370043
derrota	0.1026908764432426
vacante	0.1827604067147639
rápidamente	2.7497873216320023e-05
costumbre	0.10268826444785983
papá	0.09908460661608709
diversión	0.17193529832356003
viaje	0.032800195917209174
extraordinariamente	0.0001009922491023163
perro	0.05362599245842026
identidad	0.47975191016766217
autoridad	0.09314110798212549
pretensión	0.08497672204932083
estudiante	0.016599196476133837
agudo	0.04284385848148797
sospechoso	0.08477644458132716
oposición	0.1670622997375092
parecido	0.01508848413594932
ratón	0.009617728747515208
ejercer	0.08946355803186046
vaca	0.03187338725697675
crear	0.14360372484755712
prisionero	0.3282975297432972
desempeño	0.25583445123830695
respirar	0.10226198043163037
vertical	0.022160242861602675
gigante	0.21537739226004826
supremo	0.0038306517867201517
alusión	0.09756321429268566
entretenimiento	0.1908322516825588
derecho	0.4230592303401123
siniestro	0.052851280297877
palo	0.07891107711981071
viajero	0.20643730673567584
asalto	0.21307541125747842
roto	0.05491641968186656
pájaro	0.01728416385300391
acelerar	0.03585439679320446
confeír	0.0
privado	0.007950884855351559
penetrar	0.05979317617014057
firmado	0.1937594151672426
fracaso	0.02631726582614735
adelanto	0.08369634427675887
balanza	0.1515741419076273
renunciar	0.018242158258014673
revolución	0.018816437257677565
tipo	0.04723143030997812
administración	0.047407597802169965
pánico	0.06353670335231631
jugador	0.13645591092738085
guiar	0.17127780025747896
infundir	0.16367846166454092
sugerir	0.19847344248227905
montar	0.014012322838785618
estudio	0.07480667273411334
luchar	0.07715780741981271
senador	0.1750243630430921
mundo	0.04013898944123395
blanco	0.009331545177356793
enseñanza	0.08439086573202037
honesto	0.05036714800069897
destituir	0.17441681870337722
selecto	0.21580676352375971
positivo	0.011578584520125057
concentrar	0.04138174426358021
advertir	0.016943849501486752
tropical	0.0010321572089072584
barbarie	0.11547894539521941
